review,rating,date,product_name,category,scraped_date
"Bjunya cakeppp, tapi sayang nerawang:(",bintang 4,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:06
"Bju y udh nympe... 
😍😍😍👍",bintang 5,1 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:06
"Bajunya bagus bgtttt, aku bb 67 pakai size jumbo yaa.. Next order lg deh",bintang 5,1 minggu lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:06
Gila bagus banget worit si ini,bintang 5,7 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:06
bajunya bagus tapi agak nerawang,bintang 4,5 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:06
baju enak di pake bahannya gak bikin panas,bintang 5,2 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:06
for badan gemoy bagian dada masi longgar but bagian belakang ga ke cover. over all bajunya oke bgt pol polan sukak dan worth it untuk harga segini hihi,bintang 5,1 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:12
Barang nya bagus warna bagus di pake juga enak pesan dua datang dua cuma yang satu kecil aja yang hitam kecil ama aku klu yang coklat pas enak di pake juga,bintang 5,1 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:12
"Bajunya lucu pas juga cuma aga tipis, tapi bagus👍",bintang 5,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:12
"Agak tipis ternyata ya. Tapi aman kalo buat inner, atau pake rompi lagi luaran nya. So far okelahh.",bintang 5,1 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:12
Bagus banget bahannya dipake cucok meoong pengen beli lagi,bintang 5,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:12
"bagus bgt sumpah, awal nya takut bgt ga muat di aku setelah maju mundur mau beli akhirnya memutuskan untuk beli, awal di bagian lengan ga bisa masuk tpi kerna ini melar j...",bintang 5,1 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:12
"Bahan nya tipis ga tebel, jd nerawarng wrna cream nya",bintang 4,4 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:12
"kurang bagus , bahan tipis , leher ga enak bgt ,
bb 75 xl masi longgar bgt , menurutku mending orlo yg harga 80rb an tebel nyaman bagian leher pas",bintang 3,2 minggu lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:12
Cakep bangettt kalian wajib co sih,bintang 5,5 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:12
Barang nya bagus cuma sayang sekali ama aku kecil,bintang 5,1 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:12
"Bagus banget baju nya, makasih kakaka",bintang 5,7 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:16
Toko ini g rekomendid pesan 4 malah yg dikirim barangnya cmn 2,bintang 2,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:16
Kualitas produk: Bagus adem nyaman dipakai,bintang 5,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:16
Kualitas produk: Bagus adem nyaman dipakai,bintang 5,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:16
"sukaa bangett tp untuk aku yg BB 60 pake size jumbo XL agak kebesaran di bagian pinggang nya, tp gapapa ttp suka kok🫶🏻",bintang 5,4 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:16
"Mantap pkonya 
Makasih buat tokonya sukses selalu",bintang 5,5 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:16
"BB 56 masih longgar guys cuma di lengan emang ketat tp nyaman2 aja, bagus lainnya lembut. Akuuuu udh pesimis bakal nge press tp bener longgar dong, LD aku 100 an lah tp s...",bintang 5,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:16
Harga 45k memNg ga harus ber ekpetasi lebih ya gaes ya setidknya tidak bau ajah si bahan bajunya.lumayan bisa buat ganti2 laah,bintang 4,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:16
"Mantul top markotop lah pertahankan selalu Peking yg rapih ,",bintang 5,1 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:16
Bagus bahan nya dan pas yg spt saya mau modelnya,bintang 5,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:16
Bagus sekali bahan adem pokoknya g nyesel,bintang 5,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:22
Okee sih bisa dipake hijab and gak juga baguss 🤩🤩,bintang 5,4 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:22
"Bagus, tapi kekecilan",bintang 3,2 minggu lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:22
Baju nya bagus bngttttttttttt pokonya mantul tul tul,bintang 5,4 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:22
Barang sesuai ekspektasi cuma beda harga sm yg di toko sebelah padahl kualitas sm aja,bintang 4,3 bulan lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:22
"Sesuai pesanan, Ukurannya pas di BB 49 TB 150
Kualitas produk: Bagus",bintang 5,6 hari lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:22
"Bahannya lumayan bagus, ukurannya pas di badan aku",bintang 5,2 minggu lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:22
Pas dipakai dibadan dan bahannya lembut adem. Terima kasih,bintang 5,1 minggu lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:22
"Bahannya cukup bagus, ukurannya pas di BB aku yg 49 TB 150",bintang 5,2 minggu lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:22
bajunya bgus cuma dibagian lengannya aga sempit aku bb55 pake muat ukuran L cuma lengannya sempit,bintang 4,2 minggu lalu,"APRIL TOP Atasan Wanita Korean Top Baju Knit Basic Long Sleeve April Top Panjang kemeja bona viral - HITAM, standar L",Pakaian_wanita,2025-06-25 15:37:22
"Sumpah sih sepatunya kece beut dah, dijamin gak nyesel deh. Solnya juga bagus empuk bgt, pokonya nyaman deh untuk di pakai seharian😝😁😉",bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:28
"Bentuk dan ukuran: Pas di kaki suami aku
Aroma: Tidak ada aroma tajam yg mengganggu
Daya tahan pakai: Sepatunya sangat nyaman dipake tdk kasar dan tebal
Warna: Warna sesu...",bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:28
"Pesanan sesuai, tidak ada kerusakan barang, packing biasa tanpa bublewrap",bintang 5,7 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:28
Asli bagus banget... Sesuai expetasi harga segitu keren bgt...,bintang 5,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:28
Cantik sesuai di foto.sol empuk. Biasa beli sepatu ukuran 41 masih ada celah dikit ini pas pas. Mungkin buat yang lain mau beli dan suka yang ada celah dikit bisa pesan u...,bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:28
"Warna: Putih
Bentuk dan ukuran: Zise 40
Daya tahan pakai: Agak tipis sihh
Tpi puas dgn hasilnya pas banget di kaki suamiku🥰 next order lgi sihh ini",bintang 4,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:28
Makasi kos kakinya mind cuma kok no41 nya kecil dkit tapi pas buat kaki,bintang 5,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:28
Sepatunya sangat bgus cuman syg terlalu kecil,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:28
barang dtng sesuai pesanan ukurannya jg sesuai... bagus tebal alas bawahnya karet jd gk licin... ccok buat ank bujang sy... smoga dia suka ... makasih seler smoga lancar...,bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:28
"Masyaallah... sepatunya bagus bangets 🥰🥰🥰bagus...bagus dan bagus ,sesuai ekspektasi.....terima kasih untuk tokonya yg amanah semoga berkah barokah dan terima kasih ban...",bintang 5,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:28
"Barang sesuai pesanan trimksh, asli bagus banget",bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:34
"Bguss,,,tpi di aku agak kebesaran krna ukuran kaki ku 38, tpi gpp lh dpt bonus kaos kaki trimakasih toko nya😁😍",bintang 4,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:34
Asli cakep sih. Ada bonus juga kaos kaki. Makasih,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:34
"Sepatu nya bagus sesuai di gambar pengiriman nya cepat juga, mantappppp",bintang 5,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:34
Spatunya bagus dan keren thank you kang kurir,bintang 5,2 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:34
"kereennn sesuai yang di iklankak, pengiriman cepat tepat waktu",bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:34
"Bagus sesuai pesanan cuma packing nya kurang rapih,dusnya rusak,buat sepatunya baguss semoga awet 🍂",bintang 4,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:34
Sesuai dengan pesanan tidak rugi  belanja di toko ini dan kurir nya sangat ramah👍👍,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:34
Sesuway yg di gambar cakep banget sepatu nyah anak aku suka 🫰🫰,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:34
"Bentuk dan ukuran: passs
Warna: sesuay
sesuay pesanan di poto",bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:34
Mantap gan barang sdh smp dan sesusi di gambar sangat puas baik ukuran dan kwalitas,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:40
"sepatu sesuai di foto,nyaman di pakai bagus juga pokoknya ok",bintang 5,2 minggu lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:40
Pokonya aku suka ponya bagusssss,bintang 5,2 minggu lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:40
Gak sesuai sihh menurut q soalnya bahnya trllu tipis yang dteng,bintang 4,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:40
"produk sangat amat bagus dg harga segitu, wort it bangett, keren banget pokonya, ga salah kalo laris banget",bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:40
"Bentuk dan ukuran: Ok
Aroma: -
Daya tahan pakai: Blm tau
Warna: Sesuai",bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:40
Barang dtng dengan kondisi baik dan sesuai,bintang 5,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:40
"Demi apapun realllpictttt bangetttt, baguss sepatu nyaa,worth it dengan harga segituu 👊🏻😍",bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:40
"Sesuai dng yg di foto,gak nyesel sih dng harga segitu dpt barang bagus bgt",bintang 5,2 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:40
"Mantap sepatunya sesuai,,dan pengiriman cepat,,thank you🙏🙏",bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:40
"Sangat cocok sepatu nya,Ndak ngecewain
Jadi Eman buat Kerja😅",bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:46
"Realpict banget, free kaus kaki lagi🥺🥰🥰😍😍",bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:46
"kaget aq, masa harga segitu barang yg di terima bagus banget, terima kasih banyak
🙏🙏🙏",bintang 5,1 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:46
Bgus dapat bonus kaos kaki trimakasih toko nya 😍,bintang 4,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:46
"Mohon maaf KK
Saya kasi bintang 1
Soalnya sepatu nya dua duanya sebelah kiri sebelah kanan tidakk ad,
Saya mau mengambalikan barang nya kk",bintang 1,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:46
"The best,, pesanan sesuai yang di pesan 👍👍👍",bintang 5,3 minggu lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:46
"Paket nya Sudah sampai dengan aman,sepatu nya bagus👍👍👍",bintang 5,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:46
"Modelnya keren sih, ukuran juga sesuai",bintang 5,1 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:46
"Ok bagus,paking nya aja kurang rapi ehhe",bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:46
"Pakee sudah sampai, terimakasih sesuai pesenan barang mantap puas pokonya",bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:46
Sayang gk sesuai realita tipis,bintang 2,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:50
Bagus oke lah cuma di aku kegedean 42,bintang 4,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:50
"Kerenn banget bahan nya enak nyaman.
Tapi sayang uk kekecilan 40 kecil😭",bintang 5,2 minggu lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:50
"bagus banget modelnya, ukuran nya pas banget di kaki, warnanya juga bagus banget makasihh lain kali aku beli kesini lagi soalnya the best banget sesuai ekspektasi aku",bintang 5,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:50
Kualitas bagus dan sesuai ekspektasi enak di pake dan pas,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:50
"Bagus tpi gk nyangka aj masa ukuran 44 pas bgt di kaki
Pdhl itu spatu cowok hrsny ukuran normal",bintang 5,4 hari lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:50
"kemasannya ancur tapi alhamdulillah isinya aman, kardusnya rusak parah dipacking nya mines.",bintang 4,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:50
"Bentuk dan ukuran: Sy salh ambil ukuran
Aroma: Enak
Daya tahan pakai: Bagus
Warna: Crem",bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:50
Barang sudah sampai dan sesuai pesanan,bintang 5,1 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:50
"Maap baru bisa kompir,sepatu nya mantap enak di pakai nya dengan harga segitu mantap lah,",bintang 5,2 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:50
Ukuran nya lokal 43 ternyata sama seperti 41,bintang 5,7 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:55
"bgus sih tpi syg bhan nya tipis, dan sya liat yg lain dpt kaos kaki kok sya tidak tpi gpp lah",bintang 3,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:55
"Barang baru nyampe,makasih barangnya cakep ,pas dikaji,saya suka ,ada yg baru berkhabar ya yg ukuran gede😀",bintang 5,7 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:55
Tidak bisa berkata apa2 bagus,bintang 5,7 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:55
Sudah 2 kali pesan mantul pokok e pertahan kan kwalitas ny,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:55
Real Pict Bagus Ukurannya Pass 🙌🏻🔥,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:55
Bagus pas juga ukurannya,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:55
Makasih min paket udah sampai dengan aman dan sesuai ukuran pas sepatu nya keren banget,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:55
Mantap sesuai dengan keinginan,bintang 5,1 minggu lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:55
Pesanan udh smpe sepatu sesuai ukuran pas .dn ada bonus kaos kakinya .mksh kk,bintang 5,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 15:59:55
Size-nya lebih kecil JD GK muat di suamiku,bintang 3,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:01
"Keren sih untuk sepatu nya ,wort it banget",bintang 5,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:01
"Makasih pengiriman nya sangat cepat, sesuai pesanan🥰🥰🥰🥰",bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:01
"Bagus ,enak di pakai, uknya pas",bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:01
Barang bagus untuk pakai sehari,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:01
Sepatu nya baik yang dikirim ukuran pas dan warna yang pas dengn yng di pesan,bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:01
"Tq min
Kualitas bagus jg
Pengiriman cpt",bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:01
Gak nyesel sii beli baguss.biar kan bintang yg membuktikan,bintang 5,1 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:01
"Biar bintang yg bicara,tidak bisa brkta kata bnyak,krna brang ny bagus bnget",bintang 5,7 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:01
Bagus banget sepatunya lurd,bintang 5,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:01
Bagus sesuai dngn yg di fotonya. Semoga amanah dan berkah buat toko nya,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:07
